,2019,3,QD,40621819,716,2
,2019,1,CS,76437080,872,2
,2019,2,QE,48804529,186,2
,2019,5,UQ,14053115,655,2
,2019,2,PY,77323475,927,2
,2019,5,DT,22280778,638,2
,2019,6,KV,53297584,370,2
,2019,2,PZ,69277423,605,2
,2019,6,LM,93226763,241,2
,2019,2,VF,62501917,834,2
,2019,6,SV,45402603,137,2
,2019,2,BG,23911946,333,2
,2019,3,UP,86244722,506,2
,2019,1,IU,89674780,515,2
,2019,4,JI,11155132,945,2
,2019,3,MX,66342031,995,2
,2019,2,LF,78801458,358,2
,2019,4,HD,34277049,344,2
,2019,6,GL,82509172,707,2
,2019,1,VW,98996489,855,2
,2019,6,XO,42572932,870,2
,2019,1,PO,58441328,845,2
,2019,2,DY,88925070,293,2
,2019,5,SE,48979888,522,2
,2019,4,UX,56671726,265,2
,2019,6,OG,62978731,473,2
,2019,6,YR,86756796,758,2
,2019,6,JD,46233488,864,2
,2019,1,KV,29535353,777,2
,2019,2,EA,36717930,472,2
,2019,2,HN,74821310,274,2
,2019,6,JD,46360684,908,2
,2019,5,BJ,53302453,576,2
,2019,1,XJ,11743287,311,2
,2019,6,GB,87886515,443,2
,2019,3,RR,89603252,735,2
,2019,1,QF,53505151,561,2
,2019,2,HE,62823921,464,2
,2019,6,DB,24074655,676,2
,2019,3,BL,48820980,730,2
,2019,6,NW,95441765,766,2
,2019,4,YG,53489651,716,2
,2019,2,UA,31824312,587,2
,2019,3,MB,13128105,912,2
,2019,1,VM,56698051,780,2
,2019,3,HC,87544605,162,2
,2019,5,BK,95796652,573,2
,2019,6,VE,39720857,121,2
,2019,3,TW,61129040,502,2
,2019,4,HO,59664075,999,2
,2019,5,TS,98995048,407,2
,2019,4,OH,79498779,506,2
,2019,5,NG,63220112,90,2
,2019,5,EZ,79294763,249,2
,2019,2,DX,38052257,662,2
,2019,4,HL,98289777,923,2
,2019,6,KU,18740795,612,2
,2019,4,IR,27003793,171,2
,2019,2,HR,80568109,760,2
,2019,4,UW,85591477,220,2
,2019,6,EK,69205212,501,2
,2019,6,IT,10877123,922,2
,2019,1,XY,20926822,759,2
,2019,5,XH,52619261,527,2
,2019,1,XI,56133959,467,2
,2019,3,WZ,49476922,217,2
,2019,3,MH,15739525,628,2
,2019,6,YY,52615415,34,2
,2019,5,YI,12530827,731,2
,2019,6,ZI,47499522,345,2
,2019,2,BU,76732572,188,2
,2019,1,IL,51559454,523,2
,2019,6,KQ,99313353,589,2
,2019,4,MB,12329317,999,2
,2019,1,JU,55446086,494,2
,2019,3,BW,47264480,98,2
,2019,3,IF,41963424,774,2
,2019,1,XF,64147008,803,2
,2019,4,OI,92873069,895,2
,2019,6,BE,42445475,45,2
,2019,1,IT,72266492,242,2
,2019,2,ZJ,21848536,786,2
,2019,4,WT,94313110,450,2
,2019,4,VG,37610011,638,2
,2019,2,WP,96362558,174,2
,2019,2,BY,97774442,274,2
,2019,4,GH,68745844,969,2
,2019,6,AT,66174392,993,2
,2019,2,UX,66793644,156,2
,2019,4,VX,91103906,793,2
,2019,2,JR,91355011,52,2
,2019,1,VQ,62430814,264,2
,2019,6,ZH,93764503,42,2
,2019,4,EY,85323542,812,2
,2019,5,AN,60503280,942,2
,2019,4,VA,52218606,474,2
,2019,2,CV,15538927,150,2
,2019,6,IR,78874033,600,2
,2019,1,WB,10994668,594,2
,2019,6,SZ,38942213,414,2
,2019,2,GK,48912036,702,2
,2019,6,NB,46381830,644,2
,2019,6,CA,75969354,196,2
,2019,5,II,21166697,117,2
,2019,1,FQ,10363235,786,2
,2019,6,VC,78155197,259,2
,2019,1,PP,92131017,216,2
,2019,2,PX,68882530,559,2
,2019,2,QS,17944219,936,2
,2019,1,QP,14665895,372,2
,2019,3,HH,28756342,294,2
,2019,3,IA,87909764,764,2
,2019,4,HC,97151041,131,2
,2019,6,LA,39987023,762,2
,2019,1,GT,26198082,497,2
,2019,6,KH,60349361,163,2
,2019,2,XN,94900742,656,2
,2019,6,PV,42921551,531,2
,2019,2,WY,34132775,928,2
,2019,1,AC,69231598,733,2
,2019,1,TR,12607910,418,2
,2019,4,ZN,75818738,200,2
,2019,2,SH,39189763,11,2
,2019,6,KT,24077168,986,2
,2019,4,BX,16996197,774,2
,2019,4,YR,34344468,821,2
,2019,3,PW,46973372,457,2
,2019,3,IF,57036610,803,2
,2019,6,BJ,97390637,954,2
,2019,2,DM,41133412,319,2
,2019,6,HQ,53234752,253,2
,2019,1,LQ,47057260,382,2
,2019,1,HD,79153497,701,2
,2019,5,NK,98108337,309,2
,2019,2,TG,50115423,357,2
,2019,6,BX,62599304,238,2
,2019,2,BW,30736239,929,2
,2019,1,EF,90976708,74,2
,2019,1,YE,37846048,60,2
,2019,3,WA,48460220,283,2
,2019,6,ZW,30954107,945,2
,2019,1,HN,30468852,261,2
,2019,2,MC,47419774,477,2
,2019,6,XO,13870262,492,2
,2019,1,ZC,95815816,121,2
,2019,1,AR,14227443,390,2
,2019,2,FB,95342273,30,2
,2019,1,BD,49166439,137,2
,2019,2,RD,58074585,183,2
,2019,4,FI,74078440,918,2
,2019,1,PN,84234895,42,2
,2019,1,KH,11668774,415,2
,2019,3,JM,91464583,25,2
,2019,6,XP,63668606,283,2
,2019,3,DG,25367097,120,2
,2019,1,SZ,99323294,868,2
,2019,5,NJ,90846103,403,2
,2019,1,BK,76535563,34,2
,2019,5,YA,32224339,491,2
,2019,3,ZX,66266081,540,2
,2019,6,ZC,59672889,64,2
,2019,5,OH,73694939,374,2
,2019,2,JO,25288414,637,2
,2019,5,JY,14562859,310,2
,2019,3,YO,39104642,445,2
,2019,6,YI,58108332,746,2
,2019,4,JY,69972070,14,2
,2019,5,KW,62911289,173,2
,2019,3,NW,48404334,51,2
,2019,5,SD,68274449,793,2
,2019,4,VM,66814121,218,2
,2019,4,MN,59497198,590,2
,2019,3,ET,80592767,175,2
,2019,1,KR,65628161,229,2
,2019,6,EY,42539660,560,2
,2019,3,TI,25657171,696,2
,2019,1,MP,32572341,538,2
,2019,6,BX,64915479,720,2
,2019,4,JI,66199850,22,2
,2019,6,AI,43053797,567,2
,2019,5,FD,85236775,742,2
,2019,3,XH,19281375,390,2
,2019,6,AV,89467253,272,2
,2019,4,DW,67538789,185,2
,2019,6,RX,73514205,199,2
,2019,3,WS,49594010,354,2
,2019,2,UH,34475626,320,2
,2019,6,HX,15715784,488,2
,2019,6,BX,45991285,394,2
,2019,2,WB,41990072,878,2
,2019,2,BL,79488392,78,2
,2019,1,FQ,25421729,368,2
,2019,1,FE,28771731,497,2
,2019,3,UV,98249229,335,2
,2019,1,ZX,40317821,896,2
,2019,1,CF,21691742,348,2
,2019,3,GF,56852806,34,2
,2019,5,SE,38198435,447,2
,2019,2,RU,15687245,814,2
,2019,4,TS,48938529,689,2
,2019,1,EC,10391643,354,2
,2019,5,XV,54907205,999,2
,2019,6,NB,68054838,611,2
,2019,6,UU,11404300,709,2
,2019,2,DR,86076649,873,2
,2019,1,WU,81352438,609,2
,2019,1,OP,64262152,258,2
,2019,5,LF,48898996,133,2
,2019,3,YT,56468619,386,2
,2019,3,ZA,33266397,404,2
,2019,2,KT,46224945,784,2
,2019,4,MV,74869761,284,2
,2019,5,TE,92883589,185,2
,2019,6,VO,53131553,901,2
,2019,4,LW,32080000,575,2
,2019,1,IZ,46863204,169,2
,2019,4,XC,59018413,301,2
,2019,2,HE,16412640,825,2
,2019,5,SM,96943243,864,2
,2019,3,WZ,80134402,619,2
,2019,6,RM,71679609,818,2
,2019,6,BZ,55976557,718,2
,2019,6,SI,97436003,249,2
,2019,3,DM,17622660,522,2
,2019,6,HA,99244072,679,2
,2019,5,ZN,77806994,188,2
,2019,6,LL,46278292,943,2
,2019,2,ZE,27814523,37,2
,2019,5,KC,40238738,718,2
,2019,6,IN,25054898,536,2
,2019,5,CP,20246790,189,2
,2019,3,AO,29930452,132,2
,2019,6,NN,81138220,868,2
,2019,5,KN,47656854,746,2
,2019,4,XN,95327639,998,2
,2019,3,HH,82702381,575,2
,2019,6,PJ,55272256,882,2
,2019,3,PO,34478330,467,2
,2019,2,SR,13320433,345,2
,2019,4,KN,84668442,327,2
,2019,2,WB,46312048,44,2
,2019,2,XD,73954459,479,2
,2019,3,IO,65620335,790,2
,2019,1,EP,60375403,824,2
,2019,4,ZD,95656447,150,2
,2019,1,WQ,28093455,431,2
,2019,2,FF,51279793,401,2
,2019,2,WU,50269964,675,2
,2019,5,PI,44393483,79,2
,2019,1,WR,79649533,411,2
,2019,2,MW,65106787,255,2
,2019,3,ND,82255094,158,2
,2019,6,BT,68046312,75,2
,2019,1,AS,85361835,917,2
,2019,6,KK,97370154,603,2
,2019,1,BO,35474471,582,2
,2019,6,RV,15660501,84,2
,2019,5,VV,96760824,868,2
,2019,5,HA,71552886,803,2
,2019,1,UM,95285712,659,2
,2019,1,TO,59917286,438,2
,2019,2,LZ,32583993,760,2
,2019,1,VW,84516966,972,2
,2019,3,JY,34789437,930,2
,2019,6,VZ,95445467,612,2
,2019,6,AN,58610181,60,2
,2019,5,GE,90013199,31,2
,2019,1,VE,27007384,372,2
,2019,2,IO,44642688,550,2
,2019,4,OF,12868730,283,2
,2019,1,IE,21406671,102,2
,2019,1,KH,76534437,729,2
,2019,6,SX,78048982,918,2
,2019,6,WY,50962498,906,2
,2019,5,LK,74529732,656,2
,2019,4,YM,74912551,354,2
,2019,1,EQ,68754296,302,2
,2019,4,TA,77761703,755,2
,2019,1,EE,60237763,472,2
,2019,4,MP,54401270,94,2
,2019,3,XO,13227114,208,2
,2019,4,IC,82866783,774,2
,2019,5,LH,30704144,534,2
,2019,2,IY,26262573,289,2
,2019,1,MP,11427488,817,2
,2019,4,AV,24613671,743,2
,2019,6,JQ,46134828,933,2
,2019,3,LH,85690812,88,2
,2019,1,WG,63458326,21,2
,2019,4,YA,27241130,690,2
,2019,4,YY,63292260,113,2
,2019,4,DL,66677074,591,2
,2019,2,KJ,29237352,476,2
,2019,4,EG,38378154,390,2
,2019,2,PJ,91043628,669,2
,2019,5,NK,24581167,180,2
,2019,1,DV,48540113,682,2
,2019,1,NH,12878126,699,2
,2019,6,DM,96921720,838,2
,2019,2,CZ,47020289,559,2
,2019,6,ES,81587994,331,2
,2019,4,XF,29746205,627,2
,2019,3,ZW,10464707,76,2
,2019,1,MG,93408515,368,2
,2019,6,GO,78177947,570,2
,2019,4,TK,78400298,854,2
,2019,5,KI,29215217,766,2
,2019,3,BE,53504692,591,2
,2019,5,SU,64491177,972,2
,2019,4,NP,61929536,945,2
,2019,6,WH,82627635,145,2
,2019,1,GX,20559004,120,2
,2019,3,QK,94667927,319,2
,2019,2,WI,46915722,593,2
,2019,6,RS,97774383,514,2
,2019,2,RA,92640983,952,2
,2019,1,OL,86699967,638,2
,2019,4,KP,81001063,519,2
,2019,6,RP,87095992,427,2
,2019,4,PM,30400764,515,2
,2019,4,EN,92888684,275,2
,2019,4,GU,75298980,290,2
,2019,4,DO,92222275,593,2
,2019,5,TU,42406391,27,2
,2019,2,DC,98137872,907,2
,2019,5,LY,84869518,320,2
,2019,6,BX,21033382,242,2
,2019,5,XT,71024882,532,2
,2019,4,WU,44514329,114,2
,2019,1,OI,71556114,688,2
,2019,1,XU,68476382,246,2
,2019,2,MX,10098550,960,2
,2019,3,EL,51974370,99,2
,2019,1,MX,28037551,293,2
,2019,2,TP,62795897,359,2
,2019,3,SE,36487749,550,2
,2019,3,YV,23604449,130,2
,2019,3,NJ,11586048,828,2
,2019,1,HJ,44710632,218,2
,2019,2,CQ,29919981,110,2
,2019,2,NZ,28549484,666,2
,2019,1,OK,70452545,543,2
,2019,5,NN,65637983,978,2
,2019,6,HW,96065263,155,2
,2019,3,BU,26226850,15,2
,2019,3,BW,54727094,55,2
,2019,5,KW,75252639,645,2
,2019,5,PM,24330645,968,2
,2019,2,JH,26438118,332,2
,2019,1,KR,61265034,110,2
,2019,6,CK,99907095,410,2
,2019,1,CQ,59856863,785,2
,2019,4,HH,44399096,896,2
,2019,4,KD,29841253,280,2
,2019,2,YM,13199112,868,2
,2019,5,GV,83647091,557,2
,2019,6,CN,54336702,503,2
,2019,1,CO,35427965,707,2
,2019,4,UD,52963441,460,2
,2019,4,UJ,27687138,181,2
,2019,1,LG,73904294,510,2
,2019,3,KI,62201548,229,2
,2019,2,RG,92233790,306,2
,2019,2,EV,55498332,930,2
,2019,5,ZH,73529919,301,2
,2019,1,CU,23319220,21,2
,2019,3,JA,12098438,770,2
,2019,4,WC,72724785,942,2
,2019,5,EA,48483096,952,2
,2019,5,WQ,14450837,379,2
,2019,1,CT,47940090,354,2
,2019,3,AO,98841790,662,2
,2019,6,YJ,90604190,612,2
,2019,3,EK,52946351,594,2
,2019,6,XK,30158086,37,2
,2019,5,BH,67381574,685,2
,2019,4,PO,72975003,483,2
,2019,5,ZL,74572850,844,2
,2019,3,ZW,72318940,256,2
,2019,5,RS,37114996,216,2
,2019,2,MK,16567892,36,2
,2019,5,WD,79087202,258,2
,2019,2,WU,35290391,314,2
,2019,3,HT,56758380,219,2
,2019,3,OM,60389668,993,2
,2019,5,HL,91813591,513,2
,2019,6,VS,70099437,43,2
,2019,3,VI,37233368,43,2
,2019,5,UQ,96819083,759,2
,2019,1,FJ,90633464,737,2
,2019,1,BP,68085591,682,2
,2019,6,WD,69068424,884,2
,2019,6,LG,85452443,421,2
,2019,6,PV,97008018,447,2
,2019,4,MI,43011585,213,2
,2019,4,BI,15048041,415,2
,2019,6,RT,80437330,377,2
,2019,6,NA,95006648,13,2
,2019,1,HJ,64540779,324,2
,2019,1,HO,68970354,916,2
,2019,1,TA,85203348,74,2
,2019,6,QS,88046031,769,2
,2019,5,SS,20379652,655,2
,2019,5,DK,29535705,265,2
,2019,2,LF,68133757,120,2
,2019,2,EE,74437261,86,2
,2019,3,IQ,85202888,372,2
,2019,4,XZ,18417296,384,2
,2019,5,DH,87953635,57,2
,2019,3,ZM,36267249,136,2
,2019,6,FJ,21653296,981,2
,2019,1,WF,93723201,665,2
,2019,5,XK,58208980,29,2
,2019,5,QO,59407155,515,2
,2019,4,IF,92788220,805,2
,2019,6,UJ,97641374,664,2
,2019,2,KH,80194402,31,2
,2019,1,QB,83326156,12,2
,2019,1,YH,84736865,335,2
,2019,3,RA,47259092,811,2
,2019,1,GZ,94879461,391,2
,2019,6,DV,92017198,234,2
,2019,4,YA,99092283,233,2
,2019,6,WQ,39148605,604,2
,2019,2,AI,18947645,929,2
,2019,3,ZE,95280203,853,2
,2019,6,HJ,98021069,168,2
,2019,5,UQ,22361845,994,2
,2019,2,DN,94805271,732,2
,2019,5,JF,87612361,867,2
,2019,3,IB,53238310,273,2
,2019,3,HI,66631023,630,2
,2019,6,YB,31013320,757,2
,2019,1,QE,49839876,671,2
,2019,3,YR,76151792,486,2
,2019,6,FZ,87582265,463,2
,2019,2,FV,51753550,190,2
,2019,6,UP,51274619,975,2
,2019,4,QK,11111105,760,2
,2019,3,BO,56774002,325,2
,2019,2,FE,52696697,179,2
,2019,5,AW,80165891,73,2
,2019,6,AF,64607914,698,2
,2019,3,GK,99828360,490,2
,2019,3,KH,20004309,329,2
,2019,2,OB,50124359,985,2
,2019,1,MT,75237764,796,2
,2019,6,DX,44127745,439,2
,2019,4,ZN,51006915,68,2
,2019,1,FQ,49331308,838,2
,2019,5,MF,68212556,651,2
,2019,5,ME,24701558,266,2
,2019,1,XA,14266427,968,2
,2019,3,NG,34963106,717,2
,2019,5,RL,18793535,132,2
,2019,6,YH,90146252,138,2
,2019,2,GA,22847347,355,2
,2019,6,NF,80799627,429,2
,2019,6,OZ,67254866,329,2
,2019,4,CF,48265181,585,2
,2019,5,LK,70253724,492,2
,2019,3,NG,32082847,338,2
,2019,2,TR,39494611,117,2
,2019,5,NI,63646380,960,2
,2019,1,YT,52814280,430,2
,2019,2,FJ,90070752,133,2
,2019,3,IV,27423868,917,2
,2019,6,EC,14152287,503,2
,2019,2,VE,15178366,629,2
,2019,1,VP,93122810,555,2
,2019,1,CF,99381174,701,2
,2019,5,QH,75264378,278,2
,2019,1,PK,29806524,570,2
,2019,2,TJ,23495860,663,2
,2019,1,YC,85028650,930,2
,2019,6,RH,36781057,282,2
,2019,5,JD,99912485,92,2
,2019,3,TM,81746227,283,2
,2019,2,PM,55094236,771,2
,2019,3,ZQ,52260579,649,2
,2019,6,PV,44000553,164,2
,2019,1,ZQ,33013559,795,2
,2019,1,XK,13767363,544,2
,2019,1,XW,99414773,512,2
,2019,5,DG,59127478,16,2
,2019,2,YF,16802136,541,2
,2019,4,VG,61249135,133,2
,2019,3,UV,58749079,117,2
,2019,4,EB,76027013,863,2
,2019,6,AW,25094067,348,2
,2019,4,MN,86054130,124,2
,2019,3,LO,99978435,122,2
,2019,5,OT,75123777,571,2
,2019,2,ZD,42655711,512,2
,2019,4,AE,83235378,553,2
,2019,2,KC,90357074,109,2
,2019,6,OL,86076972,817,2
,2019,3,FA,84658903,669,2
,2019,1,OY,26542147,763,2
,2019,6,CU,67935270,471,2
,2019,3,EG,13206227,740,2
,2019,1,UQ,33845020,626,2
,2019,5,GQ,60979956,426,2
,2019,2,BK,80630417,712,2
,2019,6,WB,35335885,390,2
,2019,5,FL,19613205,695,2
,2019,5,IA,42202471,265,2
,2019,4,YA,88704871,702,2
,2019,6,CW,55421271,58,2
,2019,4,CX,86886807,96,2
,2019,4,AA,45731482,954,2
,2019,4,QB,32554557,924,2
,2019,1,XY,80492981,798,2
,2019,5,SX,53796765,366,2
,2019,1,WT,98470189,38,2
,2019,5,WM,37846947,301,2
,2019,4,SE,76305801,336,2
,2019,4,SC,16834104,670,2
,2019,4,KM,95102092,181,2
,2019,4,BX,82332862,72,2
,2019,6,VA,20930926,730,2
,2019,3,XD,20709536,19,2
,2019,1,GY,12662401,142,2
,2019,2,CW,28445726,352,2
,2019,5,PJ,10244292,122,2
,2019,6,MP,15457198,168,2
,2019,5,YW,20348504,958,2
,2019,4,QL,88018673,931,2
,2019,3,XG,62444240,693,2
,2019,4,YV,24987632,954,2
,2019,1,YW,47361773,988,2
,2019,4,DK,67287062,710,2
,2019,6,YC,20195854,783,2
,2019,4,TO,82871919,475,2
,2019,3,TM,71851317,582,2
,2019,1,IH,78564642,982,2
,2019,2,WR,74020001,517,2
,2019,4,WL,94326469,259,2
,2019,4,GB,14057527,196,2
,2019,3,AX,61078528,867,2
,2019,1,GY,43312593,880,2
,2019,6,DW,22657749,716,2
,2019,6,TG,45317417,593,2
,2019,6,FP,51256840,829,2
,2019,2,CC,83416625,719,2
,2019,1,CO,83708181,724,2
,2019,6,HD,71975325,937,2
,2019,5,CX,90623329,544,2
,2019,2,BN,83477395,163,2
,2019,5,LU,16609871,548,2
,2019,6,AY,24074396,589,2
,2019,5,OW,26261533,783,2
,2019,6,BI,48155807,928,2
,2019,1,PM,66283810,598,2
,2019,1,IJ,93309451,213,2
,2019,3,TT,77087966,912,2
,2019,2,MU,19592912,241,2
,2019,2,WC,96346429,178,2
,2019,4,LW,95041026,497,2
,2019,5,XJ,99840425,203,2
,2019,5,MH,27867956,211,2
,2019,6,FM,22946675,693,2
,2019,5,NX,39427944,845,2
,2019,4,HJ,56593200,286,2
,2019,3,WR,26233176,439,2
,2019,6,YX,14042635,250,2
,2019,5,LY,76190851,660,2
,2019,5,AQ,16701768,734,2
,2019,1,BX,68975153,278,2
,2019,3,FM,71977818,174,2
,2019,4,FR,48594711,662,2
,2019,2,IY,44222345,808,2
,2019,6,OB,26458774,550,2
,2019,4,LW,25022696,715,2
,2019,3,XB,96763315,556,2
,2019,3,ZY,83888379,619,2
,2019,3,ZV,34645438,559,2
,2019,1,XD,40879164,572,2
,2019,5,PI,77115461,111,2
,2019,1,DG,98752844,965,2
,2019,4,BT,27623157,837,2
,2019,2,GB,19433634,551,2
,2019,4,RP,23310753,700,2
,2019,5,WP,57772840,260,2
,2019,4,EX,51875581,18,2
,2019,1,MN,79786538,29,2
,2019,5,VS,30449271,171,2
,2019,2,WV,77864795,345,2
,2019,2,ZY,67930068,107,2
,2019,1,HG,74699473,760,2
,2019,1,NM,72909437,921,2
,2019,6,TF,47488682,110,2
,2019,1,WF,35954426,313,2
,2019,5,JC,83084239,402,2
,2019,2,OL,78699448,355,2
,2019,5,FA,73826501,494,2
,2019,6,IF,21015600,495,2
,2019,6,FX,82117785,790,2
,2019,4,LU,79182847,692,2
,2019,2,LS,34496101,596,2
,2019,3,CG,10034046,507,2
,2019,2,AV,69329066,328,2
,2019,5,MD,55687568,959,2
,2019,2,EW,93028487,329,2
,2019,3,TS,73510920,687,2
,2019,4,ZD,91780306,731,2
,2019,5,YE,15762434,855,2
,2019,3,CE,40127321,670,2
,2019,3,QA,47604491,823,2
,2019,4,YN,22384768,151,2
,2019,5,GF,74109179,453,2
,2019,5,XA,50591142,286,2
,2019,6,WL,90404715,788,2
,2019,5,NG,85483310,778,2
,2019,2,XB,44884990,266,2
,2019,6,PL,60558906,948,2
,2019,5,KO,21030440,864,2
,2019,1,AQ,87363191,563,2
,2019,4,YB,60987962,955,2
,2019,3,QU,70274879,47,2
,2019,2,RE,35463681,319,2
,2019,3,XC,92966585,906,2
,2019,1,AR,26766246,160,2
,2019,2,RF,38684642,713,2
,2019,4,MQ,74502819,25,2
,2019,3,BU,86107013,397,2
,2019,4,XY,17795936,49,2
,2019,4,IM,37506144,373,2
,2019,5,OE,10014457,384,2
,2019,4,JR,12173907,71,2
,2019,1,PU,64956390,769,2
,2019,3,WM,86000536,722,2
,2019,4,HS,14479111,174,2
,2019,6,XT,62350782,248,2
,2019,2,ZY,92850913,125,2
,2019,6,XL,91966852,17,2
,2019,6,ST,98211002,724,2
,2019,6,FR,77076231,712,2
,2019,4,HR,35656573,277,2
,2019,2,YE,39974273,590,2
,2019,1,QJ,70890006,643,2
,2019,1,UJ,24914397,921,2
,2019,5,OL,72032154,420,2
,2019,6,TI,12081989,865,2
,2019,6,SH,72357273,130,2
,2019,1,PR,24980729,438,2
,2019,4,DT,71939622,994,2
,2019,3,CW,57533175,437,2
,2019,6,AU,24689272,999,2
,2019,4,EU,28524877,407,2
,2019,5,XZ,98694808,531,2
,2019,6,TG,26680244,928,2
,2019,4,GZ,96516095,567,2
,2019,3,KV,28749021,937,2
,2019,1,AB,94609377,683,2
,2019,6,FG,56699341,193,2
,2019,5,HR,15014258,504,2
,2019,1,UM,97416319,240,2
,2019,3,GM,76661672,368,2
,2019,5,UM,83210067,368,2
,2019,1,EP,17276346,992,2
,2019,6,QT,61013699,923,2
,2019,1,EQ,94780119,35,2
,2019,1,FJ,45472712,786,2
,2019,1,XG,28330984,910,2
,2019,6,DQ,74354989,352,2
,2019,2,UF,47096060,131,2
,2019,3,RR,46489777,879,2
,2019,3,IN,84856641,418,2
,2019,2,OK,26658433,853,2
,2019,6,QN,82926362,464,2
,2019,2,CU,65551313,667,2
,2019,5,LX,88055626,259,2
,2019,4,BP,53157202,811,2
,2019,3,IE,15726942,696,2
,2019,3,OL,35100308,664,2
,2019,5,ND,79042332,867,2
,2019,2,YX,55438844,455,2
,2019,6,MA,41216170,900,2
,2019,3,ZV,67698296,572,2
,2019,3,GC,69538703,392,2
,2019,3,OX,99383494,870,2
,2019,3,AW,34674682,165,2
,2019,4,AS,67594680,203,2
,2019,3,HG,89963386,81,2
,2019,2,RF,44865055,246,2
,2019,5,GV,72102205,298,2
,2019,4,VK,62216444,635,2
,2019,3,WM,94669576,301,2
,2019,4,WD,69332957,578,2
,2019,5,MO,80260685,956,2
,2019,3,RB,24486576,948,2
,2019,2,PM,44088162,840,2
,2019,4,HA,51669892,425,2
,2019,5,QQ,62991242,241,2
,2019,6,BC,32415782,837,2
,2019,5,OY,30211052,507,2
,2019,4,OE,63865910,103,2
,2019,4,WX,93315123,235,2
,2019,6,CC,36738619,893,2
,2019,6,NP,72459499,602,2
,2019,1,TM,21117312,234,2
,2019,2,EU,31531536,995,2
,2019,1,HW,47531007,436,2
,2019,2,PN,91153848,81,2
,2019,3,CR,80791014,957,2
,2019,4,NR,26740398,458,2
,2019,3,RC,20899393,390,2
,2019,6,WP,16023158,549,2
,2019,6,AN,55700055,695,2
,2019,2,NQ,40709042,580,2
,2019,5,LE,23732857,822,2
,2019,6,VP,33341785,398,2
,2019,3,OG,29387155,529,2
,2019,3,CQ,28038139,769,2
,2019,3,ZR,92744888,156,2
,2019,2,HL,83531193,649,2
,2019,5,ML,59792226,673,2
,2019,3,JH,91892153,140,2
,2019,1,YL,40428318,59,2
,2019,5,EF,47398446,843,2
,2019,3,PB,39951429,708,2
,2019,3,UU,78501351,369,2
,2019,1,JC,24055455,788,2
,2019,2,OQ,78493080,782,2
,2019,2,PQ,61798943,837,2
,2019,2,NJ,76942450,370,2
,2019,4,VZ,69813249,383,2
,2019,4,TR,84666212,995,2
,2019,1,AV,16893361,658,2
,2019,4,SQ,26167205,642,2
,2019,2,SF,54856294,318,2
,2019,4,LV,38208615,27,2
,2019,1,AV,88212324,711,2
,2019,3,KI,29810870,875,2
,2019,5,LZ,88658594,253,2
,2019,6,FD,61082987,638,2
,2019,5,DG,46074122,777,2
,2019,2,IR,70152429,961,2
,2019,5,UY,57513428,646,2
,2019,3,EI,75555407,544,2
,2019,1,CP,92077495,46,2
,2019,2,GG,63957302,179,2
,2019,3,XP,14129039,645,2
,2019,4,OM,30225710,540,2
,2019,1,IJ,88446447,351,2
,2019,2,BA,96722351,604,2
,2019,3,EA,89888392,626,2
,2019,4,NL,17574371,234,2
,2019,4,IT,22624675,964,2
,2019,5,QO,72337667,364,2
,2019,6,MT,90718584,765,2
,2019,4,QC,18708676,532,2
,2019,1,PX,19676074,560,2
,2019,2,ZI,91334962,698,2
,2019,5,LR,61014235,994,2
,2019,1,OC,94348907,243,2
,2019,1,WZ,43092724,183,2
,2019,1,FN,54516268,754,2
,2019,4,XG,41915013,682,2
,2019,1,CW,28695081,503,2
,2019,3,PF,72002323,643,2
,2019,3,BZ,63521220,982,2
,2019,6,DX,31367466,28,2
,2019,2,AA,50917972,997,2
,2019,2,HT,51935344,203,2
,2019,3,YQ,38007121,180,2
,2019,5,XX,19239159,423,2
,2019,5,LB,66113609,724,2
,2019,2,YS,69360517,490,2
,2019,4,GS,73945131,27,2
,2019,3,WV,64634494,188,2
,2019,1,VP,90222376,447,2
,2019,6,EW,52666471,669,2
,2019,2,GQ,46847454,292,2
,2019,3,LO,73791569,623,2
,2019,3,LT,26946326,268,2
,2019,5,JV,75640833,668,2
,2019,5,IO,52086305,714,2
,2019,1,GV,34272034,342,2
,2019,5,CP,45891164,49,2
,2019,5,IS,14661982,51,2
,2019,5,KV,70038064,597,2
,2019,6,EE,96790767,900,2
,2019,6,DH,98758874,546,2
,2019,5,BM,86177394,106,2
,2019,2,NM,91576943,744,2
,2019,5,OD,21350917,898,2
,2019,2,CK,85830740,549,2
,2019,3,UP,65798319,275,2
,2019,2,FY,19303076,946,2
,2019,5,DN,51309669,580,2
,2019,5,YL,57524662,558,2
,2019,5,DQ,38245257,484,2
,2019,1,XO,59902427,109,2
,2019,5,PC,79102981,524,2
,2019,6,JX,50927336,877,2
,2019,5,AY,25039698,794,2
,2019,6,ON,95056134,139,2
,2019,1,SC,57120856,56,2
,2019,5,MM,48573477,251,2
,2019,1,NP,47471591,32,2
,2019,6,VG,33693484,840,2
,2019,3,TP,82667758,156,2
,2019,4,MY,51554200,675,2
,2019,2,WR,64738614,390,2
,2019,4,EM,93660803,376,2
,2019,2,WU,35125816,264,2
,2019,6,AB,70605751,803,2
,2019,4,KG,75828596,855,2
,2019,4,FE,29402738,599,2
,2019,6,TI,70772861,307,2
,2019,4,FM,34603150,968,2
,2019,5,QJ,13656426,405,2
,2019,5,NZ,85243107,914,2
,2019,5,XU,54218893,795,2
